X,Y,Z
-0.506713,-0.437074,-0.313832
-0.514196,-0.211054,-0.237168
-0.483958,0.077733,-0.133627
-0.397673,0.313374,-0.027336
-0.308334,0.436158,0.078038
-0.217926,0.434936,0.17654
-0.128282,0.333685,0.255953
-0.064599,0.230449,0.292452
-0.047495,0.172417,0.267559
-0.075595,0.155618,0.222813
-0.124922,0.138056,0.18723
-0.197462,0.133321,0.186161
-0.265726,0.133474,0.210901
-0.328035,0.167988,0.229991
-0.395383,0.2474,0.230296
-0.475711,0.36041,0.243888
-0.537409,0.549015,0.267559
-0.586583,0.644463,0.288176
-0.653473,0.482889,0.287718
-0.709214,0.221591,0.279776
-0.761291,0.321162,0.27382
-0.694248,0.572533,0.304822
-0.60216,0.746325,0.34071
-0.483653,0.607964,0.316275
-0.339641,0.364839,0.235489
-0.150884,0.230449,0.178984
0.115454,0.230602,0.188146
0.40592,0.407142,0.241597
